511B6B723C79271F051DAD41A5B34454,3.500000,1357017314,155,164,163,157,14.000000,3.000000
79B960341B970153F8158B5CA93D9A79,5.000000,1357017126,159,157,172,153,18.500000,0.000000
25A210896990A12FEFE138A64625C412,2.600000,1357017531,155,163,157,157,11.000000,2.400000
34EA29ABFCE6B78138FEA90D330101B1,0.900000,1357017971,161,161,160,162,5.000000,0.000000
0108DEAACABBE06C5C36CA650A8A1DA9,0.600000,1357017746,164,156,163,157,6.500000,0.000000
02D0F93A94FD13EDB51DA60DBF39CC12,2.100000,1357017553,160,160,156,159,10.000000,3.300000
BC748B498030D391D5ACEA4F0D323D33,2.800000,1357016403,166,155,161,157,18.000000,0.000000
53C46FD1B41884978BE98E63ED9DEBD7,0.500000,1357018006,165,155,164,155,4.000000,0.000000
FA84D88FEE2D47AAB38BA17B61CF7AA2,2.100000,1357017503,170,157,165,155,10.000000,0.000000
247F4F8BBD40395778B157AF889132A3,0.400000,1357018008,161,156,160,155,4.000000,0.000000
3AA58DEEC2CA4C104FCA781EC38B6DA1,1.500000,1357017728,166,155,166,157,7.500000,0.000000
3B90127AFC1750EE4CDC4EA08ADCDE13,1.800000,1357017900,255,255,154,165,7.000000,0.000000
6F5F715500A8BE420C02B29EBFFD0D9E,1.100000,1357017687,165,157,166,160,7.500000,0.000000
9BA84250355AB3FC031C9252D395BF8A,1.300000,1357017649,168,159,166,157,7.500000,0.000000
B44B7389F39ECE468E582A0EB7FFBCFD,0.800000,1357017877,157,159,155,160,5.500000,0.000000
E0823C1A42818C959E00B24F99DD912C,1.100000,1357017456,160,156,162,157,9.500000,2.620000
E2E22C7B6C08A49FA1710901916BA122,14.700000,1357017081,185,193,198,165,40.000000,0.000000
1F90C69ED8F75C9FABE53BED9EE10872,2.700000,1357017404,163,160,166,154,11.500000,2.000000
89905FAE3E1B216FE8688A81FD671A11,1.000000,1357017868,166,157,168,159,6.000000,0.000000
D02D681622E64A635DFB5975FEEF78B5,1.800000,1357017696,156,160,156,163,8.500000,1.900000
5E9693CC2D0723DD74955286D66C8931,6.600000,1357017176,168,159,152,161,21.500000,0.000000
62AD274967A618BA159E3D073662F218,2.300000,1357017638,160,161,157,156,9.500000,0.000000
3500F9D96DDA9DBAB9DB5B00A8D13E15,3.300000,1357017467,166,158,170,164,12.500000,0.000000
3638C27C8CDBF59252990C81CB6F566E,1.800000,1357017493,168,157,172,154,10.000000,0.000000
6756DEB04BCACE7CB7E6F4570FC21F64,0.500000,1357017994,166,154,166,155,4.000000,0.000000
9174E9E30A1BC7EC66820BE5224BB88C,0.300000,1357018119,162,159,162,159,3.000000,0.000000
F71106348DA3BDA2E81E8F97D44ACC76,1.200000,1357017744,165,157,168,157,7.000000,0.000000
003EEA559FA61800874D4F6805C4A084,2.130000,1357017720,162,159,166,159,8.500000,2.700000
00E67F2CAC914F384C9803F02C7F85D9,2.470000,1357017600,166,155,173,153,10.500000,0.000000
014ACA98D3DDEC14F0C3B635CA4BC080,1.090000,1357017780,171,163,168,164,6.500000,1.400000
01B3759A03D0D86B2E75686281094832,0.980000,1357017900,171,164,170,161,5.500000,1.500000
04F02712AFA8710872FC5208A59AE1A5,2.450000,1357017540,156,159,159,162,11.000000,1.100000
0625F15DA2F374A90B225F2E8EC425DB,1.540000,1357017420,159,163,155,160,10.000000,1.500000
0659F329CF648F1C3FF29F0FB4B1BF72,2.480000,1357017720,165,156,162,154,10.000000,0.000000
07A0A68365AC8905157956356A804271,11.750000,1357016520,146,165,255,255,35.500000,0.000000
07D9B361B73F6880460BB19E4FC76E32,1.080000,1357017780,165,157,166,159,6.500000,2.100000
08257250116FC8B672F7B148D8D023B9,0.800000,1357018020,156,162,155,161,4.500000,0.000000
09459F826A44348760E74FCD3BFBDB72,1.130000,1357018020,162,159,165,157,5.500000,1.200000
09BE637273FF37158ACF729AA960F449,7.940000,1357016580,164,155,165,175,26.000000,0.000000
0A2B0D09CC814C4DFE90079A20E490E3,1.000000,1357018080,157,163,157,159,5.000000,1.650000
0A3BE3D371D9E87E699561C903AED3D5,3.670000,1357017060,159,159,166,159,15.000000,0.000000
0A48D418CEC232DBA6AC8B1D89133CA4,2.990000,1357017420,165,157,159,161,11.500000,0.000000
0CD573F3014899C3C62C647A8CE4CF19,2.210000,1357017720,157,161,154,159,9.000000,0.000000
0D3E065CABB56819FE3318E7033101AD,1.080000,1357017900,165,155,162,155,5.500000,1.800000
0D4B3E71547B99FC7CF97E878AC84592,1.680000,1357017780,160,160,157,163,7.500000,0.000000
0F621E366CFE63044BFED29EA126CDB9,0.540000,1357018080,163,159,164,157,4.000000,0.000000
0F8F0EE14AA33E24EE9286E29A0C32FE,8.310000,1357017120,161,162,168,180,24.500000,5.000000
0FF5BCE95C86107079CED655BD5D5BCA,1.050000,1357017900,154,165,152,166,5.500000,0.000000
11F6666567A80258716669DC497BD5ED,6.320000,1357017360,170,154,160,162,20.000000,0.000000
1234ABC0F297896DBCCCB906597C494E,1.960000,1357017840,161,156,155,157,8.000000,0.000000
13683251AA78850A5D987D4FDB3054DC,18.540001,1357016880,185,192,168,157,52.000000,0.000000
150804320CEEFB9C988DE9E230048E17,4.940000,1357017180,164,157,152,160,18.000000,0.000000
15290EC931D6E4DBFDDD7C20B211E4CA,5.480000,1357017120,166,157,164,166,18.500000,0.000000
17128351740DC1755E086513FF6BF59D,0.610000,1357017960,166,155,166,154,4.500000,1.000000
17D8DC59549D6B02AE50FFE726A03FA2,1.160000,1357018020,162,159,164,157,5.500000,0.000000
18D490DFCE11A4F707D8CF1F800AF6C7,5.400000,1357016940,166,157,180,155,19.000000,0.000000
196AA2E8E1D20821456EFC09FFE57CD8,5.750000,1357016520,153,164,168,157,22.500000,0.000000
1B576D1FFDF70951E826797D164BCE3C,2.030000,1357017660,156,164,154,159,9.000000,1.900000
1EC551B006078D04A507A6A0F5482126,1.320000,1357017660,166,157,165,156,7.500000,0.000000
1F9E2C27335E24C6A72069A4A550E3D5,1.530000,1357017840,164,156,166,159,7.000000,0.000000
2043E79B290D2371D6CE1C67DC72F774,1.690000,1357017660,164,159,161,161,8.500000,1.500000
205CCC9B84F0BCA91B461CC53E27BB71,3.930000,1357017180,164,157,157,164,15.000000,0.000000
2148A1BACB1BA6B9D69828B6DC6F6E02,5.320000,1357017120,157,163,169,155,18.000000,3.700000
22A55F8B1F56EDA1FEA4F567293A7BDF,1.450000,1357017840,168,156,172,154,7.000000,1.000000
2468570D236264C619998C6C57FF1612,0.580000,1357018020,157,162,157,162,4.500000,1.250000
253F71A0201F800FE5F1F796DE843C65,4.600000,1357016880,157,163,166,155,17.500000,3.600000
261D79D99795D92B999061D8A840FFA1,2.150000,1357017180,159,157,161,160,12.500000,0.000000
262957503E5E28F540C085AC35E2F47F,8.960000,1357017240,255,255,166,159,25.500000,6.500000
2661F8B55002CBF46155A9BB67C9358C,1.910000,1357017360,162,160,165,157,10.500000,2.200000
269A632891FA55C2BB3422CF2FBFB778,3.760000,1357017180,157,159,148,163,15.500000,0.000000
274157A7E6A1820B13BB747B086462AD,1.500000,1357017900,160,160,156,163,6.500000,0.000000
282DCAD1FE61D972E2F8F7BB6C8E3AC5,1.760000,1357017840,157,162,162,160,7.500000,0.000000
286EFDDA8BBA68C505EC71E0659D598A,3.580000,1357017540,168,159,159,163,13.000000,0.000000
29899D70EC318AFF0A44E83D4946F5E9,1.580000,1357017600,168,155,166,160,9.000000,0.000000
2A7C1AF76D40C1D22AFD91EB8D4D7BAF,1.120000,1357017840,166,157,164,156,6.500000,0.000000
2AABF08CF8994F50A291E20B5E197A0E,0.480000,1357018020,166,157,165,157,4.000000,0.000000
2AE719E19E1BAAD6732D63DD4D8BA2F8,3.030000,1357017540,170,164,169,157,11.500000,2.400000
2B09998D578ECE19E15EA6C9FE5AEF16,0.790000,1357017540,163,159,161,159,8.000000,0.000000
2BEC2BF60AF4687EAD72262884F9F0BF,1.740000,1357017480,169,157,171,154,9.000000,0.000000
2BF424A3DE0A981452ACE54D8C66B78F,2.310000,1357017540,164,160,164,155,10.000000,0.000000
2C062461E5CCEEC52CC673DE0A1194A4,1.430000,1357017900,166,155,164,157,6.500000,0.000000
2C9D3CFDFF4C14E6F3D127B6837582CC,2.350000,1357017420,164,157,159,162,11.000000,0.000000
2E10C8A1D7A8355FC9D82CDB29569379,1.550000,1357017720,155,160,153,160,8.000000,0.000000
2E869C012FE3078DE06266D9D77DA26C,1.820000,1357017780,164,156,169,155,7.500000,0.000000
2F8B2E3A7989EFBADB5B5E1D65C19E1C,2.140000,1357017600,166,157,172,154,9.500000,0.000000
312DC6C8447EAC42E46E7C20A9577709,1.900000,1357017540,157,159,159,156,10.000000,0.000000
3418135604CD3F357DD9577AF978C5C0,2.540000,1357016940,160,159,166,157,14.500000,0.000000
351E1091AB0ADB554152A55BBA66E4ED,4.830000,1357017720,153,160,153,160,15.000000,3.880000
386D507DA2BCAE3134BF3256F616545E,1.410000,1357017780,157,163,161,162,7.500000,0.000000
3912AD44DFE94697FCB55BCA9A9827EA,0.890000,1357017900,163,155,165,155,5.500000,0.000000
3944993D129C098D2F5741902B9995C2,1.190000,1357017600,157,157,160,156,8.500000,1.800000
3A1D9BCB8DFC7BA5CB54031E30BD697F,1.760000,1357017180,165,157,160,159,11.500000,2.400000
3AB8D002A5D4196CBA1683B4892552D8,3.290000,1357017420,166,155,157,157,12.500000,0.000000
3B6AE3CF05F34ADC91DC68D20F2EB913,1.990000,1357017660,151,162,156,160,9.500000,2.500000
3B717A933CECBF798747875BA9706276,1.900000,1357017660,166,157,164,159,8.500000,2.700000
3DE831F32B0B448E96B06BC1BD2DF601,2.040000,1357017660,255,255,255,255,9.000000,0.000000
3E0D2F6FB6D140A9D3F0A40EB3216906,1.380000,1357017780,153,160,153,160,7.000000,0.000000
3E7AA144EBE43CE6B567524550C78DFF,2.340000,1357017360,166,159,168,157,11.500000,0.000000
3EB2391720BCE59C9B8BEC5899A4461E,3.600000,1357017460,157,163,163,157,13.500000,3.620000
3F37D37A4F08BE8E242076A75641C4D2,2.290000,1357017660,166,157,169,154,9.000000,0.000000
3F3AC054811F8B1F095580C50FF16090,1.620000,1357017840,160,156,164,154,7.000000,0.000000
439B4B5E510B22E3353D80D6319B5E66,0.770000,1357017960,157,163,157,164,5.000000,0.000000
441BFF97D3EF323315131424FAFC5A9A,0.670000,1357018020,161,160,161,161,4.500000,0.000000
446E1B1F55E0453FF2B561AD7B69D3AB,4.170000,1357017600,160,161,171,157,14.000000,2.900000
45E4FB0397F8D1F087B629C024ED263E,1.750000,1357017480,162,161,162,157,9.500000,0.000000
45E64013C02CAB97F5651AD6873975EF,0.600000,1357018020,155,163,155,164,4.500000,1.000000
4606E7966DB389133D55C6A1B0EC9356,1.010000,1357017840,165,156,163,155,6.000000,1.950000
4755B43D3664705A02E12BFC42FB7667,0.460000,1357018140,157,162,157,163,3.500000,0.200000
485B495474BFE4371ACDB5CB6B36E0DC,1.560000,1357017840,160,162,164,159,7.000000,0.000000
48D360B909E19591E0EA7BDE4BB93A73,5.090000,1357017360,153,160,165,154,17.000000,1.000000
49334C97C476E41CD91935E6470F8519,2.020000,1357017720,170,156,166,156,8.500000,0.000000
4F520C94BE55BCD63811E0CAA7D5D285,2.120000,1357017600,164,155,170,157,10.000000,0.500000
51F70513CDC188F618BD22E4376813BA,2.730000,1357017660,160,162,164,163,10.500000,0.000000
55036C0E29FBFA99F75AB88A233F4602,5.500000,1357016940,168,157,172,168,20.500000,0.000000
55CC919C6D6F59FA2AAAB21DF39C6147,8.530000,1357016880,157,157,174,157,26.500000,0.000000
55D2EE917A8B09124C74008264C09A53,1.170000,1357017780,157,159,154,161,7.000000,0.000000
5718B866198EF35B5AB0DC3BAEA26913,2.460000,1357017660,169,157,163,160,9.500000,2.000000
5836B2DF596AF5448CFC495FA9785099,1.940000,1357017720,165,155,170,153,9.000000,0.000000
585D2D38F5B84AA05CA0148842117A5D,5.370000,1357017480,170,163,177,157,17.000000,0.000000
5885E361A609F4E1B79284C447EF757F,9.350000,1357017240,160,156,137,169,27.000000,0.000000
58E8476BA62789D02A780ACB7699223B,1.770000,1357017780,155,164,151,166,8.000000,2.120000
591923461FC62281214C1927672A97E2,2.700000,1357017145,166,157,162,161,13.500000,3.600000
5991F10DB124C9B49009E8976E847994,0.730000,1357018020,168,156,166,155,4.500000,0.000000
5AC12216BEC879CCFC135AA2271A6A11,1.440000,1357017780,161,160,160,163,7.000000,0.000000
5D33B207A2EE590F0CE4CB08F27316B0,3.720000,1357017540,170,155,170,163,13.000000,1.000000
60C3AD7179183044E91FF3B9B90C1CAA,2.300000,1357017480,163,159,157,162,9.500000,0.000000
65C3F6E886B55C45FECF8A913C6B49FD,2.860000,1357017600,160,156,169,154,11.000000,2.300000
67108EDF8123623806A1DAFE8811EE63,1.640000,1357017540,161,161,160,162,6.500000,0.000000
679A60EAF92BCD09B288AF09EF81BFF9,1.220000,1357017780,157,163,155,163,7.000000,0.000000
69ED9B170A650C30432614CA70777B3E,1.240000,1357017900,164,156,165,157,6.000000,0.000000
69F731FB9D45366C07278A982ECB46FC,3.070000,1357017420,163,155,170,155,11.500000,0.000000
6C80CB291DA4A1F2F927503DE152339D,6.560000,1357017480,178,156,166,163,19.500000,0.000000
6DA87FC565D3B036BFC2DD49F9F190CE,1.570000,1357017840,169,155,166,155,7.000000,0.990000
6E2BE266388543BEBD9DAE67DE2EF745,0.740000,1357017960,169,159,168,159,5.000000,1.000000
6F17B8590FE9862B3D3964422D4C153B,3.200000,1357017420,161,156,152,161,12.000000,0.000000
70D0498946F93A8DBBBE15B0CD795266,0.840000,1357017840,157,162,159,160,6.000000,0.000000
7104907CACBA7B3C37ECF61827239522,1.070000,1357017780,163,155,165,154,7.000000,0.000000
71A4C52408C894E7BCC77BBFB5C01154,0.800000,1357017960,170,154,172,154,5.000000,1.100000
72DD4CDB6741B7E93D4E22B6B8024263,3.350000,1357017060,165,159,157,159,15.500000,1.500000
72F95914C2F6FBFEAAB9FBFFE70CFE17,0.920000,1357017840,161,160,163,159,6.000000,1.000000
73AF62EE6B154EA522B2A113CD2AD9E8,9.430000,1357017180,157,175,166,157,27.000000,5.500000
73B1CEE5DD2EBFDF25DFE0F80651D1B7,0.620000,1357017960,165,157,166,156,4.500000,1.500000
742A07D64BC01D9813D7E2DF52A7D414,1.380000,1357017960,157,163,153,165,6.000000,0.000000
74AB002C9DEB2BA209464F2960E630B9,3.740000,1357017420,166,157,159,163,13.500000,2.800000
75148F5ED6DECC2B4B4FAE2F61951EBB,1.820000,1357017540,157,163,160,160,9.000000,0.000000
758FE3823459A49A24051D260415E866,2.920000,1357017360,162,161,169,156,12.000000,0.000000
7605CEF44F3D72835498D97AA47CCF11,3.490000,1357017420,155,164,160,157,13.000000,0.000000
78E06831244A9C89D8D3D749D62C73DD,1.540000,1357017900,153,161,156,157,7.000000,0.000000
78E743DC4BF97AB1AEF2C312F42A134D,0.660000,1357018080,168,157,166,159,4.000000,0.900000
790BCC5E600B53689C5920C40F9EECDD,0.660000,1357018020,160,160,159,161,4.500000,1.500000
7A69E35CB830CACE1D5664239386F42C,4.860000,1357017240,164,157,152,160,16.500000,0.000000
7B0FCDFF4DC4D7E6379CD6595C024F1D,0.470000,1357017780,166,157,166,157,6.000000,0.000000
7B9EEBB6260EFD3D6523176C5088670E,2.750000,1357017780,159,160,154,163,9.500000,0.000000
7BB8A299FE111E1166AC8C5D36C37EA1,13.530000,1357016520,157,177,182,165,38.500000,0.000000
7BC39E3B2D55528A72DC0A8ACC2F2E19,1.430000,1357017600,164,154,166,155,8.500000,1.800000
7FE2FE70D7E923CE9B867F620B39129A,4.130000,1357017060,159,157,166,159,16.500000,1.000000
7FFC76228D428BABC160BC38704A4DA8,0.920000,1357017960,164,157,165,156,5.000000,0.000000
820F16D2BB06639ABEB2C106BB30BFCC,0.670000,1357018020,160,161,162,160,4.500000,0.000000
8220D3BEF8BCF3C5DB50C66F32D9AB61,2.220000,1357017600,162,157,166,159,9.000000,0.000000
856B117CD1125443D83110CCB40BC413,5.490000,1357017540,166,159,170,153,17.000000,0.000000
863E4EFDD34E04695CFC663F483D81B6,0.390000,1357018020,163,157,163,157,4.000000,1.350000
8A9151611525DBF52F885FA0F797B9AE,3.580000,1357017480,151,164,156,157,13.000000,2.700000
8A93FA563AE2157142A9B509C7E67D6C,1.930000,1357017780,160,160,164,160,8.000000,1.700000
8B056394D7C1E72A83514EC95C1227B3,1.790000,1357017720,166,155,162,156,8.000000,0.000000
8B54EDCD5AC703E60BE5B12C93C0E3F1,1.010000,1357017660,162,156,160,157,7.000000,0.000000
8C28509A8D3E9C55C5991280A9C963DA,5.570000,1357017240,162,161,170,164,17.500000,0.000000
8C69BE53D1B7A444055464D22DC952A5,2.020000,1357017780,162,159,166,157,8.500000,0.000000
8E451B59304A1EB9CBAD1D55786C08E0,0.810000,1357018020,157,163,155,163,4.500000,0.000000
8E7A10A881DEF75BE6BA7AFF896610FD,1.660000,1357017840,156,160,152,161,8.000000,2.550000
8E8EF04137147B875A82914266F7FE9F,5.880000,1357016700,255,255,148,162,22.000000,0.000000
8EE28DA9049CC06587FBBD00AFA9A221,1.860000,1357017780,155,163,154,183,8.500000,1.800000
8F145898D2BB467A475DC9C84E17D11D,0.050000,1357018020,161,159,161,159,3.500000,0.800000
90C557A8054DD55719D094144BA460BB,0.500000,1357017996,157,162,156,163,4.500000,0.000000
9113AE9DE0056824CEB1CC34807BD40F,1.860000,1357017660,165,157,169,157,8.500000,0.000000
91FD7951320B9228789AF90613D90254,1.360000,1357017900,150,161,154,160,6.500000,0.000000
92A42B825ECEE8C35607A72B42DFBA29,1.320000,1357017780,179,160,179,160,7.000000,0.000000
92D01E396D7AC7BD09183A7ED793E274,3.160000,1357017300,161,161,164,155,13.000000,0.000000
93191F5C828803BF328DFE590A90C20B,0.620000,1357018020,170,157,169,157,4.000000,0.000000
94EA3A11A6978F00849770BD652EDD38,0.840000,1357017900,165,157,164,157,5.500000,1.200000
95525D2FA3CBBB7A09E0D97C7AFBD641,1.390000,1357017660,168,157,165,155,8.000000,0.000000
9557F7DFF6DB1229E87822C93838A1E1,4.770000,1357017060,162,155,157,162,18.500000,0.000000
9771700E1AE5E87B2EF8623BAE58D703,1.670000,1357017660,169,157,165,159,8.000000,0.000000
97B4C0B9ABB9527EE61B3036F9DE0253,2.570000,1357017300,157,162,153,160,12.000000,0.000000
98B18A77F70B2DD0DF4D17F047440319,1.300000,1357017840,166,157,163,160,6.500000,0.000000
99183A6CCC1545D89D803CBA19FB54EB,1.130000,1357017720,163,157,163,157,6.500000,0.000000
99F054D1DBC68AA8188E60B3218A03E5,3.380000,1357017300,155,159,163,155,14.000000,1.000000
9B5BE818E3C04896687FFD3C4BF5555F,4.190000,1357017540,157,163,166,159,13.500000,1.000000
9CA93AB43801E49829A6790A5E8CF211,3.240000,1357017300,151,161,157,164,14.000000,2.500000
9DCEF2F854EE4D4090847E0901929F8A,1.780000,1357017900,157,157,153,160,7.500000,0.000000
9F8B1F5E209FBFDCF49F5637B6FC3E59,2.890000,1357016820,162,158,162,157,11.000000,0.000000
A0AFE6B722F15B7A0FDFEEA954BE316A,6.120000,1357017360,172,154,161,162,19.000000,0.000000
A21033DE83739A12D04B23384D1A3CC5,1.500000,1357017600,166,157,164,157,8.000000,0.000000
A2AFC9C0B840AB40E0DCD3B5F8B9E81A,3.230000,1357017420,166,157,172,156,12.500000,2.600000
A60582B24EA74057215C310935AA3493,4.070000,1357017360,166,157,159,163,13.500000,0.000000
A647C8EA71E9380D04C0BCA82018B8A6,0.150000,1357017780,255,255,255,255,7.500000,0.000000
A8B7EDCB840F7BCAE8B54B736073651F,4.060000,1357017240,165,154,155,160,15.000000,3.880000
AABD5701E422E2C9EFE104023FB0AC80,2.880000,1357017660,170,172,164,177,11.000000,0.000000
AB2E5756ADFEC998AA0F4A94DC7FB38B,0.040000,1357018140,156,163,157,163,2.500000,0.000000
ABA35D2B038DCFBE042FB77F6DC49C88,8.370000,1357017300,156,164,172,153,24.500000,2.000000
ABE059AA95FB80F8B741886C22FD6822,1.230000,1357017840,163,157,164,156,6.500000,0.000000
AC1A9F5D945DB0170155CB5030AF7F9D,2.340000,1357017420,168,156,163,159,11.000000,0.000000
ACD4E6D4DD80B0535B5A84F7BA60B6F4,2.800000,1357017480,166,155,160,155,12.000000,0.000000
AD430EE39BBB70C317EF2509909FCC2B,1.290000,1357017660,166,155,164,154,7.500000,1.600000
B4064452CF8B1B508643AFC9AF09B25A,4.410000,1357017180,160,157,171,153,17.000000,0.000000
B505BF57EE08B47D1A9A28F746C46A37,3.590000,1357017480,155,160,145,164,13.000000,0.000000
B68D64ADB826927A83535E650F4016CA,0.020000,1357017840,162,157,162,157,5.500000,0.000000
B6D3F9F69C5AF62EE0AA5A52525D304E,2.310000,1357017360,161,159,157,159,11.500000,2.400000
B79FF3B6DF9018162AF1262D9C6195EB,1.140000,1357017240,162,159,164,157,11.000000,0.000000
B7ECBE753A4030610A97FBA55A4B2E07,2.580000,1357017840,180,156,177,159,9.500000,0.000000
B837A0D9186396171CFC1AB9EEAE949A,5.020000,1357017360,164,156,152,160,17.000000,0.000000
B8430010845CA0BD936A82B19A02CB87,1.830000,1357017540,166,155,169,157,9.000000,0.000000
B910443ED6AEECD7462E7288C30558EF,9.730000,1357017180,154,160,128,171,28.000000,0.000000
B9D9BEFBE802376438CCC5E1BC762549,0.840000,1357017900,170,163,170,161,5.500000,0.000000
BA1E6E093446FEACBEED03BD3C6C8834,0.820000,1357018020,166,157,166,155,4.500000,0.000000
BA61C903B5442BAC743847E9DBBCB611,5.120000,1357017180,163,158,160,164,17.500000,0.000000
BCEB2F048FCA6F2DB11E275E6B892E15,0.870000,1357017840,157,163,156,163,6.000000,0.000000
BDC1E68D188630EA8C2C1A2FB2F32821,2.440000,1357017120,168,157,162,157,13.000000,0.000000
BF9CE67F2D9782421BD8F39B4C0B15EA,1.570000,1357017420,162,159,165,156,9.500000,0.000000
BFC7B5658240F0BF73C7FBA5B3B5F338,2.240000,1357017720,152,160,146,163,9.500000,0.000000
C0CAA07BFCD3173CD6F77449104D4A91,0.460000,1357017360,172,155,164,157,16.000000,0.000000
C27A2D35A95995ECE436B0871E746A5C,5.240000,1357017120,162,157,173,154,18.500000,0.000000
C2E2C24C7DA4DC370CFEB8EDBDCCE731,0.630000,1357018020,164,154,164,156,4.000000,0.000000
C3B21CF2EEEE0B0ED4A5C4B98EBD0A56,1.660000,1357017540,150,166,151,162,9.000000,0.000000
C3DF175374EA2E41AFC6F145B287E9D4,2.660000,1357017180,164,154,169,157,13.000000,0.000000
C8CF554D4470D2EF332664BFC2A1E48D,0.710000,1357017900,166,159,166,157,5.000000,0.000000
CBAF6DCCDD99E555E69F7C634767DF81,5.020000,1357017120,169,154,159,159,18.500000,0.000000
CDC40A1F194AA8D4CA9EF331A266E1FA,1.540000,1357017780,164,157,165,154,7.500000,1.600000
CE67E0FA3DF1FBB92598C487F18C3D30,6.940000,1357017300,175,157,162,161,21.500000,3.000000
D03A5E091B05BBD0E369D71B211FA618,0.670000,1357018020,153,160,152,161,4.500000,0.000000
D06F5891DB563678D17BC8B5233D7413,4.850000,1357017060,168,156,155,160,17.500000,4.500000
D0CD9F0C208D96B03D7B5673AB91BAE3,2.340000,1357017720,164,159,170,156,9.500000,0.750000
D67C2088BC7EE053BA2743D61446AEC2,1.780000,1357017540,160,162,157,157,9.500000,0.000000
D6DF6AD4DF90402E74365B775FCEEFB2,10.220000,1357017420,169,165,188,151,28.500000,8.700000
D7BE8487A5ED42E6A829A642B320EE4B,2.440000,1357017600,164,157,168,159,9.500000,1.500000
D819478C009EEB1C921B55DA39FED54C,2.550000,1357017540,154,161,160,162,11.000000,0.000000
D853D9584A3212931D6D04FB98F13C78,1.440000,1357017780,170,155,169,157,7.000000,0.000000
DA1A4CB0E75444C73D1D1633E701206E,1.360000,1357017840,151,163,150,166,6.500000,0.000000
DC5D26EA5DC19652C8A3932F33BE4E2C,0.130000,1357017780,159,161,156,162,7.000000,0.000000
DCB6C3C7679C1B07F34E4E9F86A6DD33,1.970000,1357017720,155,159,157,163,8.500000,1.800000
DDE1BEBA78B3846DA69088F2829BC4B1,5.410000,1357017420,153,161,140,166,17.500000,0.000000
E419F2DC059F6BF62988FFD9EAD5E50C,2.700000,1357017564,151,165,157,163,11.000000,0.000000
E65F5EDA9DC960678D090537BCBBA30D,1.130000,1357017900,153,161,155,163,6.000000,0.000000
